Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1909.pdf&tipo=rutaDocm"";""2021/1909"")","Medio Ambiente. Resolución de 18/02/2021, de la Dirección General de Economía Circular, por la que se otorga la autorización ambiental integrada para una fábrica de harinas panificables ubicada en el término municipal de Cuenca, cuya promotora es Panificadora Conquense Agrícola, SA. (Expediente: AAI-CU-123). [NID 2021/1909]",2021-03-01,"Orden de 30 de abril de 2002, Real Decreto 1367/2007, Ley 39/2015, Ley 20/1986, Real Decreto 9/2005, Real Decreto 100/2011, Orden ARM/1783/2011, Real Decreto 833/1988, Ley 26/2007, Ley 37/2003, Real Decreto 815/2013, Orden de 18 de octubre de 1976, Ley 16/2002, Real Decreto 180/2015, Orden TEC/1023/2019, Orden de 21 de enero de 2003, Real Decreto Legislativo 1/2016, Real Decreto 508/2007, Ley 21/2013, Ley 22/2011","LEY 16/2002 ESP, LEY 20/1986 ESP, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 26/2007 ESP, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2018 ESP, ORD 18/10/1976 ESP, ORD 21/1/2003 CMA, ORD AAA/699/2016 ESP, ORD APM/1040/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1783/2011 ESP, ORD PCI/1319/2018 ESP, ORD PRA/1080/2017 ESP, ORD TEC/1023/2019 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 100/2011 ESP, RD 1038/2012 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 180/2015 ESP, RD 183/2015 ESP, RD 2090/2008 ESP, RD 508/2007 ESP, RD 509/2007 ESP, RD 815/2013 ESP, RD 833/1988 ESP, RD 9/2005 ESP, RD 952/1997 ESP, RDG 1/2016 ESP, RES 16/3/2015 CMA, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 20/7/2010 ESP, STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1911.pdf&tipo=rutaDocm"";""2021/1911"")","Medio Ambiente. Resolución de 18/02/2021, de la Dirección General de Economía Circular, por la que se considera no sustancial a efectos de lo previsto en el texto refundido de la Ley de Prevención y Control Integrados de la Contaminación, aprobado por Real Decreto Legislativo 1/2016, de 16 de diciembre, la modificación propuesta por la empresa Euroquímica, SA, en la fábrica de jabones, detergentes y otros artículos de limpieza ubicada en el término municipal de Illescas (Toledo), expediente: AAI-TO-129. [NID 2021/1911]",2021-03-01,"Real Decreto 656/2017, Real Decreto 815/2013, Real Decreto Legislativo 1/2016, Ley 16/2002, Ley 21/2013, Ley 2/2020, Ley 39/2015, Real Decreto 840/2015","LEY 16/2002 ESP, LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 5/2013 ESP, LEY 9/2018 ESP, RD 509/2007 ESP, RD 656/2017 ESP, RD 815/2013 ESP, RD 840/2015 ESP, RDG 1/2016 ESP, RES 16/3/2015 CMA, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1914.pdf&tipo=rutaDocm"";""2021/1914"")","Medio Ambiente. Resolución de 18/02/2021, de la Dirección General de Economía Circular, por la que se modifica la Resolución de 19/02/2007, de la Dirección General de Evaluación Ambiental, por la que se otorga la autorización ambiental integrada para una explotación porcina ubicada en el término municipal de Menasalbas (Toledo), cuya titular es la empresa Ganados Navigán, SL, como consecuencia de una modificación no sustancial. [NID 2021/1914]",2021-03-01,"Real Decreto 815/2013, Real Decreto Legislativo 1/2016, Ley 16/2002, Real Decreto 1135/2002, Ley 2/2020, Ley 39/2015, Real Decreto 306/2020, Resolución de 19 de febrero de 2007, resolución de 27 de noviembre de 2013","LEY 16/2002 ESP, LEY 2/2020 CMA, LEY 5/2013 ESP, RD 509/2007 ESP, RD 815/2013 ESP, RDG 1/2016 ESP, RES 16/3/2015 CMA"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1915.pdf&tipo=rutaDocm"";""2021/1915"")","Medio Ambiente. Resolución de 18/02/2021, de la Dirección General de Economía Circular, por la que se modifica la Resolución de 08/05/2013, de la Dirección General de Calidad e Impacto Ambiental, por la que se otorga la autorización ambiental integrada para una explotación porcina ubicada en el término municipal de Quero (Toledo), cuyo titular es José Carlos López Serrano, como consecuencia de una modificación no sustancial. [NID 2021/1915]",2021-03-01,"Real Decreto 1528/2012, Resolución de 08 de mayo de 2013, Real Decreto 815/2013, Real Decreto Legislativo 1/2016, Real Decreto 508/2007, Ley 16/2002, Real Decreto 1429/2003, Real Decreto 1135/2002, Ley 2/2020, Real Decreto 100/2011, Real Decreto 306/2020, Ley 39/2015, Real Decreto 1042/2017","LEY 16/2002 ESP, LEY 2/2020 CMA, LEY 5/2013 ESP, RD 100/2011 ESP, RD 1042/2017 ESP, RD 1429/2003 ESP, RD 1528/2012 ESP, RD 198/2017 ESP, RD 508/2007 ESP, RD 509/2007 ESP, RD 815/2013 ESP, RD 894/2013 ESP, RDG 1/2016 ESP, RES 16/3/2015 CMA"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1916.pdf&tipo=rutaDocm"";""2021/1916"")","Medio Ambiente. Resolución de 18/02/2021, de la Dirección General de Economía Circular, por la que se revisa la autorización ambiental integrada para las instalaciones de acumuladores eléctricos ubicadas en término municipal de Azuqueca de Henares (Guadalajara) propiedad de Exide Technologies, SLU. [NID 2021/1916]",2021-03-01,"Resolución de 27 de junio de 2014, Real Decreto 102/2011, Resolución de 4 de abril de 2013, Resolución de 4 de julio de 2019, ley 37/2003, Real Decreto 1367/2007, resolución de 11 de septiembre de 2018, Resolución de 13 de diciembre de 2013, Real Decreto 379/2001, Ley 22/2011, Ley 39/2015, Real Decreto 840/2015, Real Decreto 952/97, Resolución de 13 de febrero de 2013, Resolución de 15 de julio de 2009, Real Decreto 100/2011, Real Decreto 833/1988, Ley 26/2007, Real Decreto 1513/2005, Ley 37/2003, Real Decreto 1378/1999, Real Decreto 815/2013, Orden de 18 de octubre de 1976, Ley 16/2002, Real Decreto 228/2006, Real Decreto 2090/2008, Real Decreto 656/2017, Orden de 21 de enero de 2003, Real Decreto 952/1997, Resolución de 29 de octubre de 2013, Real Decreto Legislativo 1/2016, Real Decreto 508/2007, Real Decreto 1371/2007, Resolución de 1 de agosto de 2017","LEY 16/2002 ESP, LEY 22/2011 ESP, LEY 26/2007 ESP, LEY 37/2003 ESP, LEY 5/2013 ESP, ORD 18/10/1976 ESP, ORD 21/1/2003 CMA, ORD AAA/699/2016 ESP, ORD APM/1040/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD ARM/1783/2011 ESP, ORD PCI/1319/2018 ESP, ORD TEC/1023/2019 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, ORD VIV/984/2009 ESP, RD 100/2011 ESP, RD 102/2011 ESP, RD 1038/2012 ESP, RD 1367/2007 ESP, RD 1371/2007 ESP, RD 1378/1999 ESP, RD 1513/2005 ESP, RD 1675/2008 ESP, RD 183/2015 ESP, RD 2090/2008 ESP, RD 228/2006 ESP, RD 379/2001 ESP, RD 39/2017 ESP, RD 508/2007 ESP, RD 509/2007 ESP, RD 656/2017 ESP, RD 678/2014 ESP, RD 815/2013 ESP, RD 833/1988 ESP, RD 840/2015 ESP, RD 952/1997 ESP, RDG 1/2016 ESP, RES 16/3/2015 CMA, STC 20/7/2010 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_2028.pdf&tipo=rutaDocm"";""2021/2028"")",Procedimiento de reintegro por alcance número A157/20. [NID 2021/2028],2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1777.pdf&tipo=rutaDocm"";""2021/1777"")",Procedimiento: JVH Juicio Verbal (Desahucio Precario) 674/2019. [NID 2021/1777],2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1518.pdf&tipo=rutaDocm"";""2021/1518"")",Procedimiento Ordinario 22/2019. [NID 2021/1518],2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1876.pdf&tipo=rutaDocm"";""2021/1876"")","Anuncio de 22/02/2021, de la Delegación Provincial de Agricultura, Agua y Desarrollo Rural de Albacete, sobre publicación de la modificación de la ordenanza de pastos del término municipal de Munera. [NID 2021/1876]",2021-03-01,Ley 7/2000,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1902.pdf&tipo=rutaDocm"";""2021/1902"")","Anuncio de 19/02/2021, de la Dirección General de Planificación Territorial y Urbanismo, sobre información pública de calificación urbanística para la implantación de la planta solar fotovoltaica: Planta solar fotovoltaica FV Solaria-Hinojosas I de 49,99 MWp y línea de evacuación de 30 kV FV Solaria-Hinojosas I y subestación elevadora 30/220 kV SE 6 Solaria, promovida por Planta FV 118 SLU. [NID 2021/1902]",2021-03-01,Ley 5/2020,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2020_11064.pdf&tipo=rutaDocm"";""2020/11064"")","Anuncio de 15/12/2020, de la Delegación Provincial de Desarrollo Sostenible de Albacete, por el que se ordena la publicación de solicitud de ocupación temporal de terrenos en el monte número 70 del Catálogo de Utilidad Pública de la provincia de Albacete, denominado Pinar de Almansa, perteneciente al Ayuntamiento de Almansa, para la regularización de un emplazamiento de radiocomunicaciones ubicado en la parcela 5355 del polígono 53 de Almansa, cuya peticionaria es Telxius Torres España, SLU. [NID 2020/11064]",2021-03-01,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1552.pdf&tipo=rutaDocm"";""2021/1552"")","Anuncio de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, sobre información pública del proyecto de instalación de energía eléctrica denominado: Reforma CT Fuentealbilla número 705320112, emplazada en el término municipal de Fuentealbilla, a efectos de su autorización administrativa previa y autorización administrativa de construcción. Referencia: 02241000129. [NID 2021/1552]",2021-03-01,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1657.pdf&tipo=rutaDocm"";""2021/1657"")","Anuncio de 16/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa, autorización administrativa de construcción y declaración de impacto ambiental de la instalación de la planta solar fotovoltaica denominada OPDE Belinchón 1 de 49,99 MWp, en el término municipal de Barajas de Melo, Cuenca y sus infraestructuras de evacuación. Número de expediente: 162702-00796. [NID 2021/1657]",2021-03-01,"Real Decreto 1955/2000, Ley 2/2020, Ley 21/2013, Ley 24/2013","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1658.pdf&tipo=rutaDocm"";""2021/1658"")","Anuncio de 16/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa, autorización administrativa de construcción y declaración de impacto ambiental de la instalación de la planta solar fotovoltaica denominada OPDE Belinchón 3 de 49,99 MWp, en el término municipal de Barajas de Melo, Cuenca y sus infraestructuras de evacuación. Número de expediente: 162702-00797. [NID 2021/1658]",2021-03-01,"Real Decreto 1955/2000, Ley 2/2020, Ley 21/2013, Ley 24/2013","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1702.pdf&tipo=rutaDocm"";""2021/1702"")","Anuncio de 16/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa, autorización administrativa de construcción y declaración de impacto ambiental de la instalación de la planta solar fotovoltaica denominada planta solar fotovoltaica OPDE Belinchón 2 de 49,99 MWp, subestación elevadora OPDE 30/132 kV, 140 MVA, y sus infraestructuras de evacuación en el término municipal de Barajas de Melo, Cuenca y sus infraestructuras de evacuación. Número de expediente: 162702-00798. [NID 2021/1702]",2021-03-01,"Real Decreto 1955/2000, Ley 2/2020, Ley 21/2013, Ley 24/2013","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1769.pdf&tipo=rutaDocm"";""2021/1769"")","Anuncio de 18/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa, aprobación del proyecto de ejecución y declaración de impacto ambiental de la instalación central solar fotovoltaica denominada Valle del Sol de 49,96836 MWp en módulos fotovoltaicos y sus infraestructuras de evacuación. Número de expediente: 162702_00807. [NID 2021/1769]",2021-03-01,"Real Decreto 1955/2000, Ley 2/2020, Ley 21/2013, Ley 24/2013","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1772.pdf&tipo=rutaDocm"";""2021/1772"")","Anuncio de 18/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa, aprobación del proyecto de ejecución y declaración de impacto ambiental de la instalación de central solar fotovoltaica denominada Barranquilla de 49,96836 MWp en módulos fotovoltaicos y sus infraestructuras de evacuación. Número de expediente: 162702_00806. [NID 2021/1772]",2021-03-01,"Real Decreto 1955/2000, Ley 2/2020, Ley 21/2013, Ley 24/2013","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 24/2013 ESP, LEY 9/2018 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RES 8/3/2016 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1478.pdf&tipo=rutaDocm"";""2021/1478"")","Anuncio de 11/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre información pública para autorización administrativa previa de instalación solar fotovoltaica. Referencia: PE-635. [NID 2021/1478]",2021-03-01,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1821.pdf&tipo=rutaDocm"";""2021/1821"")","Anuncio de 19/02/2021, del Ayuntamiento de Alcalá de la Vega (Cuenca), sobre exposición pública del proyecto para construcción de una nave ganadera en polígono 503, parcela 92 en El Cubillo, núcleo de población de Alcalá de la Vega. [NID 2021/1821]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1616.pdf&tipo=rutaDocm"";""2021/1616"")","Anuncio de 11/02/2021, del Ayuntamiento de Almonacid del Marquesado (Cuenca), sobre exposición pública de la Modificación Puntual número 1 del Plan de Delimitación de Suelo Urbano. [NID 2021/1616]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1798.pdf&tipo=rutaDocm"";""2021/1798"")","Anuncio de 19/02/2021, del Ayuntamiento de Budia (Guadalajara), sobre información pública de la tramitación del expediente de calificación y licencia urbanística en relación al proyecto para la construcción de instalación de la planta solar fotovoltaica Thermisto Solar, de 49,97 MWp de potencia instalada, así como de todas las infraestructuras necesarias para su conexión a la subestación Las Represas 30/220 kV, presentado por la mercantil Solaria Promoción y Desarrollo Fotovoltaico, SL, en las parcelas 3 y 5 del polígono 505 y en la parcela 1 del polígono 509. [NID 2021/1798]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1804.pdf&tipo=rutaDocm"";""2021/1804"")","Anuncio de 19/02/2021, del Ayuntamiento de Budia (Guadalajara), sobre información pública de la tramitación del expediente de calificación y licencia urbanística en relación al proyecto para la construcción de instalación de la planta solar fotovoltaica Telesto Solar 4, de 49,97 MWp de potencia instalada, así como de todas las infraestructuras necesarias para su conexión a la subestación Las Represas 30/220 kV, presentado por la mercantil Solaria Promoción y Desarrollo Fotovoltaico, SL en las parcelas 2, 4, 5 y 10001 del polígono 505, y parcela 2 del polígono 504. [NID 2021/1804]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1818.pdf&tipo=rutaDocm"";""2021/1818"")","Anuncio de 18/02/2021, del Ayuntamiento de Munera (Albacete), sobre información pública de solicitud de calificación y licencia urbanística municipal para proyecto de explotación ganadera de pollos de engorde con capacidad para 84.600 plazas en el paraje conocido como Casa de Calvo, parcelas 91, 96, 97, 98, 99, 100 del polígono 67 y parcela 68 del polígono 349 del término municipal de Munera (Albacete). Expediente: 639319T. [NID 2021/1818]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1782.pdf&tipo=rutaDocm"";""2021/1782"")","Anuncio de 18/02/2021, del Ayuntamiento de Ontígola (Toledo), sobre información pública de la documentación técnica relativa a la modificación mediante Plan Parcial de Mejora de Albardiales III de las Normas Subsidiarias de Ontígola. [NID 2021/1782]",2021-03-01,Real Decreto Legislativo 1/2010,LEY 11/2018 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1761.pdf&tipo=rutaDocm"";""2021/1761"")","Anuncio de 15/02/2021, del Ayuntamiento de Recas (Toledo), sobre información pública de los documentos técnicos que forman parte del expediente administrativo de Modificación Puntual número 2 y 3 del Plan de Ordenación Municipal de Recas. [NID 2021/1761]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1483.pdf&tipo=rutaDocm"";""2021/1483"")","Anuncio de 11/02/2021, del Ayuntamiento de Talavera de la Reina (Toledo), sobre aprobación del Programa de Actuación Urbanizadora para el desarrollo de la Unidad de Actuación número 1 del sector Tajo ub.r.t.4-14 suelo urbanizable del Plan de Ordenación Municipal de Talavera de la Reina (expediente: 2/2018 pg). [NID 2021/1483]",2021-03-01,"Ley 39/2015, Ley 29/1998",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1376.pdf&tipo=rutaDocm"";""2021/1376"")","Anuncio de 10/02/2021, del Ayuntamiento de Tarancón (Cuenca), sobre información pública de solicitud de calificación urbanística en suelo rústico de reserva y de la correspondiente licencia de obra para línea subterránea de baja tensión para dar servicio a parcela 124 del polígono 11 de Tarancón. [NID 2021/1376]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1541.pdf&tipo=rutaDocm"";""2021/1541"")","Anuncio de 12/02/2021, del Ayuntamiento de Villanueva de la Jara (Cuenca), sobre información pública de solicitud de calificación y licencia urbanística así como licencia de actividad para invernadero en polígono 38, parcela 103. [NID 2021/1541]",2021-03-01,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/01/pdf/2021_1830.pdf&tipo=rutaDocm"";""2021/1830"")","Anuncio de 19/02/2021, de la Federación de Asociaciones para el Desarrollo Territorial del Tajo-Tajuña (Fadeta), por el que se da publicidad a los proyectos seleccionados, inversiones aceptadas y subvenciones concedidas y pagadas en el año 2020 de la medida 19 Leader del Programa de Desarrollo Rural del PDR CLM 2014-2020 por la Junta Directiva de Fadeta. [NID 2021/1830]",2021-03-01,,
