Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1622.pdf&tipo=rutaDocm"";""2021/1622"")","Medio Ambiente. Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 9,71 MWp Ninobe FV 3 e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-21-1482, cuya promotora es la mercantil Stonewood Desarrollos, SL. [NID 2021/1622]",2021-02-23,"Real Decreto 289/2003, Ley 21/2013, Ley 2/2020, Ley 16/1985, Ley 9/2018, Orden APM/1007/2017, Real Decreto 212/2002, Real Decreto 524/2006, Ley 9/2012, Ley 22/2011, Real Decreto 1890/2008, Ley 4/2013, Real Decreto 833/1998, Resolución de 2 de julio de 2020, Ley 9/1990, Real Decreto 105/2008, Real Decreto 110/2015, Ley 3/2016, Ley 37/2003, Real Decreto 952/1997","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2016 CMA, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD AAA/699/2016 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 110/2015 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 1890/2008 ESP, RD 212/2002 ESP, RD 27/2021 ESP, RD 524/2006 ESP, RD 952/1997 ESP, RES 2/7/2020 ESP, RES 8/3/2016 ESP, STC 113/2019 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1625.pdf&tipo=rutaDocm"";""2021/1625"")","Medio Ambiente. Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 36,995 MWp OPDE Manzanares 1 e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-20-1471, cuya promotora es la mercantil Planta Solar OPDE 50, SL. [NID 2021/1625]",2021-02-23,"Real Decreto 524/2006, Orden APM/1007/2017, Real Decreto 1890/2008, Ley 4/2013, Real Decreto 289/2003, Real Decreto 833/1998, Resolución de 15 de julio de 2020, Real Decreto 212/2002, Ley 37/2003, Real Decreto 105/2008, Ley 21/2013, Ley 3/2016, Real Decreto 110/2015, Ley 2/2020, Ley 9/2012, Ley 22/2011, Ley 16/1985, Ley 9/2018","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2016 CMA, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD AAA/699/2016 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 110/2015 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 1890/2008 ESP, RD 212/2002 ESP, RD 27/2021 ESP, RD 524/2006 ESP, RES 8/3/2016 ESP, STC 113/2019 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1629.pdf&tipo=rutaDocm"";""2021/1629"")","Medio Ambiente. Resolución de 12/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se formula la declaración de impacto ambiental del proyecto denominado: Planta de energía solar fotovoltaica de 7,27 MWp Ibereléctrica e infraestructuras de evacuación asociadas (término municipal de Manzanares, Ciudad Real), expediente PRO-CR-21-1485, cuya promotora es la mercantil Stonewood Desarrollos, SL. [NID 2021/1629]",2021-02-23,"Real Decreto 289/2003, Ley 21/2013, Ley 2/2020, Ley 16/1985, Ley 9/2018, Orden APM/1007/2017, Real Decreto 212/2002, Real Decreto 524/2006, Ley 9/2012, Ley 22/2011, Real Decreto 1890/2008, Ley 4/2013, Real Decreto 833/1998, Resolución de 2 de julio de 2020, Ley 9/1990, Real Decreto 105/2008, Real Decreto 110/2015, Ley 3/2016, Ley 37/2003, Real Decreto 952/1997","LEY 2/2020 CMA, LEY 21/2013 ESP, LEY 22/2011 ESP, LEY 3/2016 CMA, LEY 37/2003 ESP, LEY 5/2013 ESP, LEY 9/2012 CMA, LEY 9/2018 ESP, ORD AAA/699/2016 ESP, ORD APM/1007/2017 ESP, ORD APM/189/2018 ESP, ORD APM/205/2018 ESP, ORD APM/206/2018 ESP, ORD APM/397/2018 ESP, ORD PCI/1319/2018 ESP, ORD TEC/852/2019 ESP, ORD TED/363/2020 ESP, ORD TED/426/2020 ESP, RD 1038/2012 ESP, RD 105/2008 ESP, RD 110/2015 ESP, RD 1367/2007 ESP, RD 1513/2005 ESP, RD 1890/2008 ESP, RD 212/2002 ESP, RD 27/2021 ESP, RD 524/2006 ESP, RD 952/1997 ESP, RES 2/7/2020 ESP, RES 8/3/2016 ESP, STC 113/2019 ESP, STC 13/2015 ESP , STC 53/2017 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1626.pdf&tipo=rutaDocm"";""2021/1626"")","Sanciones. Notificación de 15/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, por la que se acuerda dar publicidad al apercibimiento multa coercitiva recaído en el expediente sancionador por infracción en materia de montes, al no haberse podido practicar la notificación personal en el último domicilio conocido (expediente 13MP160027). [NID 2021/1626]",2021-02-23,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1694.pdf&tipo=rutaDocm"";""2021/1694"")","Instalaciones Eléctricas. Resolución de 26/10/2020, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, por la que se otorga a Parques Intermodales Gran Europa, SA la autorización administrativa previa y autorización administrativa de construcción del proyecto de acometida en MT 20 kV, centro de transformación y seccionamiento para la electrificación de urbanización industrial en el sector SI-11 en Azuqueca de Henares y Alovera (Guadalajara). Número de expediente 19210201746. [NID 2021/1694]",2021-02-23,"Real Decreto 1955/2000, Ley 24/2013, Ley 21/1992, Ley 39/2015","LEY 21/1992 ESP, LEY 24/2013 ESP, ORD 29/6/1993 ESP, ORD IET/338/2014 ESP, RD 1955/2000 ESP, RD 825/1993 ESP, STC 29/6/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1776.pdf&tipo=rutaDocm"";""2021/1776"")","Universidades. Extracto de 08/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria de ayudas para el apoyo a la difusión de la investigación en la Facultad de Ciencias Sociales de Talavera de la Reina de la Universidad de Castilla-La Mancha. Año 2021. BDNS (Identif.): 549709. [NID 2021/1776]",2021-02-23,Ley 38/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1778.pdf&tipo=rutaDocm"";""2021/1778"")","Universidades. Extracto de 08/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria de ayudas para la mejora de la calidad del profesorado de la Facultad de Ciencias Sociales de Talavera de la Reina de la Universidad de Castilla-La Mancha. Año 2021. BDNS (Identif.): 549714. [NID 2021/1778]",2021-02-23,Ley 38/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1779.pdf&tipo=rutaDocm"";""2021/1779"")","Universidades. Extracto de 10/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria de ayudas para la edición de tesis doctorales del Departamento de Filosofía, Antropología, Sociología y Estética de la Universidad de Castilla-La Mancha para el año 2021. BDNS (Identif.): 549720. [NID 2021/1779]",2021-02-23,Ley 38/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1780.pdf&tipo=rutaDocm"";""2021/1780"")","Universidades. Extracto de 18/02/2021, de la Universidad de Castilla-La Mancha, de la convocatoria del premio al mejor trabajo de investigación sobre igualdad y género 2021 del Aula Igualdad y Género Lola Martínez de la Universidad de Castilla-La Mancha. BDNS (Identif.): 549700. [NID 2021/1780]",2021-02-23,Ley 38/2003,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_927.pdf&tipo=rutaDocm"";""2021/927"")",Procedimiento: JVH Juicio Verbal (Desahucio Precario) 273/2020. [NID 2021/927],2021-02-23,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1383.pdf&tipo=rutaDocm"";""2021/1383"")",Procedimiento: JVB Juicio Verbal 411/2018-M. [NID 2021/1383],2021-02-23,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_923.pdf&tipo=rutaDocm"";""2021/923"")",Procedimiento Ordinario 11/2019. [NID 2021/923],2021-02-23,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1579.pdf&tipo=rutaDocm"";""2021/1579"")",Procedimiento Ordinario 413/2019. [NID 2021/1579],2021-02-23,,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1775.pdf&tipo=rutaDocm"";""2021/1775"")",Procedimiento Ordinario 1005/2019. [NID 2021/1775],2021-02-23,Ley 1/2000,"RDL 12/2011 ESP, RES 15/9/2011 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1446.pdf&tipo=rutaDocm"";""2021/1446"")","Anuncio de 10/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Albacete, sobre información pública de la línea aéreo-subterránea de alta tensión (a ceder a la distribuidora), del proyecto de instalación de energía eléctrica denominado: Instalación solar fotovoltaica Almansa II de 2.966 kWp, y sus infraestructuras de evacuación, emplazada en el término municipal de Almansa (Albacete), a efectos de su reconocimiento en concreto de la utilidad pública. Referencia: 02250401954. [NID 2021/1446]",2021-02-23,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1049.pdf&tipo=rutaDocm"";""2021/1049"")","Anuncio de 01/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre información pública para autorización administrativa previa de instalación solar fotovoltaica. Referencia: PE-596. [NID 2021/1049]",2021-02-23,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1422.pdf&tipo=rutaDocm"";""2021/1422"")","Anuncio de 10/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Toledo, sobre información pública para autorización administrativa previa de instalación eléctrica. Referencia: E-45211122184. [NID 2021/1422]",2021-02-23,Ley 24/2013,"LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1249.pdf&tipo=rutaDocm"";""2021/1249"")","Anuncio de 05/02/2021, del Ayuntamiento de Azuqueca de Henares (Guadalajara), por el que se hace público el acuerdo de la desestimación de la solicitud de tramitación de la propuesta de Programa de Actuación Urbanizadora del paraje Miralcampo de Arriba (expediente número 2785/2017). [NID 2021/1249]",2021-02-23,resolución de 20 de marzo de 2017,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1539.pdf&tipo=rutaDocm"";""2021/1539"")","Anuncio de 12/02/2021, del Ayuntamiento de Manzanares (Ciudad Real), sobre aprobación definitiva del Proyecto de reparcelación del sector 5 del Plan de Ordenación Municipal. [NID 2021/1539]",2021-02-23,"Ley 29/1998, Ley 39/2015",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1530.pdf&tipo=rutaDocm"";""2021/1530"")","Anuncio de 12/02/2021, del Ayuntamiento de Villaluenga de la Sagra (Toledo), sobre Oferta de Empleo Público correspondiente al ejercicio 2021. [NID 2021/1530]",2021-02-23,"Real Decreto Legislativo 5/2015, Ley 7/1985, Ley 6/2018",LEY 6/2018 ESP
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/02/23/pdf/2021_1594.pdf&tipo=rutaDocm"";""2021/1594"")","Corrección de errores del Anuncio de 11/08/2020, del Ayuntamiento de Villarta de San Juan, sobre información pública del expediente de calificación y licencia urbanística para realizar las obras de construcción de parques fotovoltaicos PF Ictio Alcázar: I, II y III en el polígono 3, parcela, 1, polígono 2, parcelas  5, 6, 23, 7, 27, 9, y polígono 1, parcelas 29, 28, 18 y 20 calificada como suelo rústico de reserva y suelo rústico no urbanizable de especial protección. [NID 2021/1594]",2021-02-23,,
