Item_id,Item_Title,Fecha_publicacion,Tags,Match_ASECORP_BBDD
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_2344.pdf&tipo=rutaDocm"";""2021/2344"")","Resolución de 26/02/2021, de la Secretaría General, por la que se hace pública la formalización del contrato de redacción de proyecto de ejecución a partir de anteproyecto, redacción del estudio de seguridad y salud y ejecución de las obras para construcción de 8+0 unidades + servicios complementarios correspondientes a la 1ª y 2ª fase del IESO nuevo número 1 de 12+0 unidades en avenida Río Tajo, número 2, de Yeles (Toledo), inversión cofinanciada en un 80% por el Fondo Europeo de Desarrollo Regional a través del Programa Operativo Feder de Castilla-La Mancha 2014-2020. [NID 2021/2344]",2021-03-08,Resolución de 26/02/2021,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_2288.pdf&tipo=rutaDocm"";""2021/2288"")","Anuncio de 25/02/2021, de la Comisión Provincial de Ordenación del Territorio y Urbanismo de Albacete, por el que se publica el Acuerdo de aprobación definitiva de la Modificación número 4 de las Normas Subsidiarias de Alpera, adoptado en sesión de fecha 22/12/2020. [NID 2021/2288]",2021-03-08,"Ley 39/2015, Decreto 178/2010, Ley 29/1998",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_2351.pdf&tipo=rutaDocm"";""2021/2351"")","Anuncio de 01/03/2021, de la Comisión Provincial de Ordenación del Territorio y Urbanismo de Ciudad Real, por el que se da publicidad al Acuerdo de fecha 21/12/2020 relativo a Modificación Puntual número 3/2019 de las Normas Subsidiarias de Planeamiento Urbanístico, que afecta a las condiciones de la ordenanza de edificación y a la redelimitación de la zona industrial ZICM-carretera de Las Mesas de Socuéllamos (Ciudad Real) (expediente 2.2). [NID 2021/2351]",2021-03-08,"Decreto 86/2018, Ley 29/1998",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_976.pdf&tipo=rutaDocm"";""2021/976"")","Anuncio de 26/01/2021, de la Delegación Provincial de Desarrollo Sostenible de Ciudad Real, sobre la ocupación temporal de terrenos de las vías pecuarias Vereda de Badajoz y Vereda de Alcudia, en el término municipal de Almadén (Ciudad Real), con destino a diez puertas y seis pasos canadienses. Expediente 33/2020. [NID 2021/976]",2021-03-08,Ley 9/2003,"LEY 9/2003 ESP, RD 178/2004 ESP, RD 191/2013 ESP, RD 364/2017 ESP, RD 452/2019 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_1903.pdf&tipo=rutaDocm"";""2021/1903"")","Anuncio de 22/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Cuenca, sobre información pública de la solicitud de autorización administrativa previa y aprobación del proyecto de ejecución de la instalación eléctrica de alta tensión. Referencia: 16215600036 y 16245600028. [NID 2021/1903]",2021-03-08,"Ley 24/2013, Decreto 34/2017, Decreto 80/2007","LEY 24/2013 ESP, ORD IET/338/2014 ESP"
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_2364.pdf&tipo=rutaDocm"";""2021/2364"")","Corrección de errores del Anuncio de 04/02/2021, de la Delegación Provincial de Desarrollo Sostenible de Guadalajara, para información pública del proyecto de la instalación solar fotovoltaica Valbuena, y su estudio de impacto ambiental, a efectos de la autorización administrativa previa y evaluación de impacto ambiental, del expediente número 19270200514, publicado el 22/02/2021. [NID 2021/2364]",2021-03-08,Ley 39/2015,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_2141.pdf&tipo=rutaDocm"";""2021/2141"")","Anuncio de 25/02/2021, del Ayuntamiento de Parrillas (Toledo), sobre información pública del expediente de solicitud de licencia y calificación urbanística para instalación fotovoltaica para autoconsumo de 10 kW nominales, en  polígono 8, parcela 105. [NID 2021/2141]",2021-03-08,"Ley 2/98, Decreto 242/04",
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_1834.pdf&tipo=rutaDocm"";""2021/1834"")","Anuncio de 19/02/2021, del Ayuntamiento de Tamajón (Guadalajara), sobre información pública del expediente de calificación urbanística y licencia de obra para legalizar estación base de telefonía móvil (referencia 1900345) ubicada en el polígono 17, parcela 696, paraje Collado del Monte en Muriel, término municipal de Tamajón. [NID 2021/1834]",2021-03-08,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_1835.pdf&tipo=rutaDocm"";""2021/1835"")","Anuncio de 19/02/2021, del Ayuntamiento de Tamajón (Guadalajara), sobre información pública del expediente de calificación urbanística y licencia de obra para legalizar estación base de telefonía móvil (referencia 1900018) ubicada en el polígono 17, parcela 21, paraje Robledo en Tamajón. [NID 2021/1835]",2021-03-08,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_1980.pdf&tipo=rutaDocm"";""2021/1980"")","Anuncio de 23/02/2021, del Ayuntamiento de Tembleque (Toledo), sobre información pública del expediente de solicitud de calificación y licencia urbanística para la legalización de construcción de vivienda unifamiliar en suelo rústico de especial protección en la parcela 131 del polígono 59. [NID 2021/1980]",2021-03-08,Decreto 242/2004,
"=HIPERVINCULO(""https://docm.jccm.es/portaldocm/descargarArchivo.do?ruta=2021/03/08/pdf/2021_1979.pdf&tipo=rutaDocm"";""2021/1979"")","Anuncio de 17/02/2021, de la Asociación Comarcal Castillos del Medio Tajo, por el que se da publicidad a los proyectos seleccionados, inversiones aceptadas, subvenciones concedidas y pagadas en el año 2020 de la medida 19 Leader del programa de Desarrollo Rural del PDR CLM 2014/2020 por la Junta Directiva de la Asociación Comarcal Castillos del Medio Tajo. [NID 2021/1979]",2021-03-08,Orden de 04/02/2016,
